--- model size ---
model: 55,192,704
======= start training =======
epoch|batch_idx/num_batches|output_dir|batch/s|lr|time|step
epoch: 21816 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.013 | time: 15:15:18.6 | step: 130900
epoch: 21818 |   1/  6 | logs/44k/diffusion | batch/s: 2.51 | lr: 5e-05 | loss: 0.006 | time: 15:15:22.6 | step: 130910
epoch: 21819 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.051 | time: 15:15:26.5 | step: 130920
epoch: 21821 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.015 | time: 15:15:31.0 | step: 130930
epoch: 21823 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.012 | time: 15:15:35.0 | step: 130940
epoch: 21824 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 15:15:38.9 | step: 130950
epoch: 21826 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.007 | time: 15:15:43.4 | step: 130960
epoch: 21828 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.003 | time: 15:15:47.4 | step: 130970
epoch: 21829 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.025 | time: 15:15:51.3 | step: 130980
epoch: 21831 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.016 | time: 15:15:55.8 | step: 130990
epoch: 21833 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.004 | time: 15:15:59.8 | step: 131000
epoch: 21834 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 15:16:03.7 | step: 131010
epoch: 21836 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.016 | time: 15:16:08.2 | step: 131020
epoch: 21838 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.007 | time: 15:16:12.2 | step: 131030
epoch: 21839 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.002 | time: 15:16:16.1 | step: 131040
epoch: 21841 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.010 | time: 15:16:20.6 | step: 131050
epoch: 21843 |   1/  6 | logs/44k/diffusion | batch/s: 2.51 | lr: 5e-05 | loss: 0.010 | time: 15:16:24.6 | step: 131060
epoch: 21844 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.013 | time: 15:16:28.5 | step: 131070
epoch: 21846 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.008 | time: 15:16:33.0 | step: 131080
epoch: 21848 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.018 | time: 15:16:37.0 | step: 131090
epoch: 21849 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 15:16:40.9 | step: 131100
epoch: 21851 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.008 | time: 15:16:45.4 | step: 131110
epoch: 21853 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.016 | time: 15:16:49.5 | step: 131120
epoch: 21854 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.006 | time: 15:16:53.4 | step: 131130
epoch: 21856 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.007 | time: 15:16:57.9 | step: 131140
epoch: 21858 |   1/  6 | logs/44k/diffusion | batch/s: 2.51 | lr: 5e-05 | loss: 0.017 | time: 15:17:01.8 | step: 131150
epoch: 21859 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.012 | time: 15:17:05.8 | step: 131160
epoch: 21861 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.006 | time: 15:17:10.3 | step: 131170
epoch: 21863 |   1/  6 | logs/44k/diffusion | batch/s: 2.44 | lr: 5e-05 | loss: 0.021 | time: 15:17:14.3 | step: 131180
epoch: 21864 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.013 | time: 15:17:18.3 | step: 131190
epoch: 21866 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 15:17:22.7 | step: 131200
epoch: 21868 |   1/  6 | logs/44k/diffusion | batch/s: 2.45 | lr: 5e-05 | loss: 0.005 | time: 15:17:26.8 | step: 131210
epoch: 21869 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.014 | time: 15:17:30.8 | step: 131220
epoch: 21871 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.010 | time: 15:17:35.2 | step: 131230
epoch: 21873 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.016 | time: 15:17:39.2 | step: 131240
epoch: 21874 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.055 | time: 15:17:43.2 | step: 131250
epoch: 21876 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.007 | time: 15:17:47.6 | step: 131260
epoch: 21878 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.013 | time: 15:17:51.7 | step: 131270
epoch: 21879 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 15:17:55.6 | step: 131280
epoch: 21881 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.018 | time: 15:18:00.0 | step: 131290
epoch: 21883 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.014 | time: 15:18:04.1 | step: 131300
epoch: 21884 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.002 | time: 15:18:08.1 | step: 131310
epoch: 21886 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.007 | time: 15:18:12.5 | step: 131320
epoch: 21888 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.005 | time: 15:18:16.5 | step: 131330
epoch: 21889 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.001 | time: 15:18:20.5 | step: 131340
epoch: 21891 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.010 | time: 15:18:25.0 | step: 131350
epoch: 21893 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.007 | time: 15:18:29.0 | step: 131360
epoch: 21894 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.034 | time: 15:18:33.0 | step: 131370
epoch: 21896 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.014 | time: 15:18:37.4 | step: 131380
epoch: 21898 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.002 | time: 15:18:41.5 | step: 131390
epoch: 21899 |   5/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.004 | time: 15:18:45.5 | step: 131400
epoch: 21901 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.013 | time: 15:18:49.9 | step: 131410
epoch: 21903 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.014 | time: 15:18:54.0 | step: 131420
epoch: 21904 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.005 | time: 15:18:57.9 | step: 131430
epoch: 21906 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.011 | time: 15:19:02.4 | step: 131440
epoch: 21908 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.017 | time: 15:19:06.5 | step: 131450
epoch: 21909 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.006 | time: 15:19:10.4 | step: 131460
epoch: 21911 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.012 | time: 15:19:14.9 | step: 131470
epoch: 21913 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.004 | time: 15:19:18.9 | step: 131480
epoch: 21914 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.016 | time: 15:19:22.9 | step: 131490
epoch: 21916 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.013 | time: 15:19:27.4 | step: 131500
epoch: 21918 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.016 | time: 15:19:31.4 | step: 131510
epoch: 21919 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.010 | time: 15:19:35.3 | step: 131520
epoch: 21921 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.015 | time: 15:19:39.8 | step: 131530
epoch: 21923 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.010 | time: 15:19:43.9 | step: 131540
epoch: 21924 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.003 | time: 15:19:47.8 | step: 131550
epoch: 21926 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.017 | time: 15:19:52.3 | step: 131560
epoch: 21928 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.022 | time: 15:19:56.3 | step: 131570
epoch: 21929 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.006 | time: 15:20:00.2 | step: 131580
epoch: 21931 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.013 | time: 15:20:04.7 | step: 131590
epoch: 21933 |   1/  6 | logs/44k/diffusion | batch/s: 2.44 | lr: 5e-05 | loss: 0.005 | time: 15:20:08.8 | step: 131600
epoch: 21934 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 15:20:12.7 | step: 131610
epoch: 21936 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.005 | time: 15:20:17.2 | step: 131620
epoch: 21938 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.006 | time: 15:20:21.2 | step: 131630
epoch: 21939 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.018 | time: 15:20:25.2 | step: 131640
epoch: 21941 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.014 | time: 15:20:29.6 | step: 131650
epoch: 21943 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.013 | time: 15:20:33.6 | step: 131660
epoch: 21944 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.010 | time: 15:20:37.6 | step: 131670
epoch: 21946 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.013 | time: 15:20:42.0 | step: 131680
epoch: 21948 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.014 | time: 15:20:46.1 | step: 131690
epoch: 21949 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.022 | time: 15:20:50.0 | step: 131700
epoch: 21951 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.011 | time: 15:20:54.4 | step: 131710
epoch: 21953 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.016 | time: 15:20:58.5 | step: 131720
epoch: 21954 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.017 | time: 15:21:02.4 | step: 131730
epoch: 21956 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.009 | time: 15:21:06.9 | step: 131740
epoch: 21958 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.014 | time: 15:21:11.0 | step: 131750
epoch: 21959 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.002 | time: 15:21:14.9 | step: 131760
epoch: 21961 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.009 | time: 15:21:19.4 | step: 131770
epoch: 21963 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.003 | time: 15:21:23.4 | step: 131780
epoch: 21964 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.006 | time: 15:21:27.4 | step: 131790
epoch: 21966 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.016 | time: 15:21:31.8 | step: 131800
epoch: 21968 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.012 | time: 15:21:35.8 | step: 131810
epoch: 21969 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.005 | time: 15:21:39.8 | step: 131820
epoch: 21971 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.018 | time: 15:21:44.2 | step: 131830
epoch: 21973 |   1/  6 | logs/44k/diffusion | batch/s: 2.51 | lr: 5e-05 | loss: 0.014 | time: 15:21:48.2 | step: 131840
epoch: 21974 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 15:21:52.2 | step: 131850
epoch: 21976 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.009 | time: 15:21:56.6 | step: 131860
epoch: 21978 |   1/  6 | logs/44k/diffusion | batch/s: 2.45 | lr: 5e-05 | loss: 0.014 | time: 15:22:00.7 | step: 131870
epoch: 21979 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.005 | time: 15:22:04.6 | step: 131880
epoch: 21981 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.012 | time: 15:22:09.1 | step: 131890
epoch: 21983 |   1/  6 | logs/44k/diffusion | batch/s: 2.52 | lr: 5e-05 | loss: 0.004 | time: 15:22:13.1 | step: 131900
epoch: 21984 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.000 | time: 15:22:17.1 | step: 131910
epoch: 21986 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.010 | time: 15:22:21.5 | step: 131920
epoch: 21988 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.016 | time: 15:22:25.5 | step: 131930
epoch: 21989 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.004 | time: 15:22:29.5 | step: 131940
epoch: 21991 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.006 | time: 15:22:34.0 | step: 131950
epoch: 21993 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.008 | time: 15:22:38.0 | step: 131960
epoch: 21994 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 15:22:42.0 | step: 131970
epoch: 21996 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.014 | time: 15:22:46.5 | step: 131980
epoch: 21998 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.003 | time: 15:22:50.5 | step: 131990
epoch: 21999 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 15:22:54.4 | step: 132000
 --- <validation> --- 
loss: 0.031. 
epoch: 22001 |   3/  6 | logs/44k/diffusion | batch/s: 0.69 | lr: 5e-05 | loss: 0.014 | time: 15:23:09.1 | step: 132010
epoch: 22003 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.015 | time: 15:23:13.2 | step: 132020
epoch: 22004 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.005 | time: 15:23:17.1 | step: 132030
epoch: 22006 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.020 | time: 15:23:21.6 | step: 132040
epoch: 22008 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.016 | time: 15:23:25.6 | step: 132050
epoch: 22009 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.048 | time: 15:23:29.6 | step: 132060
epoch: 22011 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.011 | time: 15:23:34.0 | step: 132070
epoch: 22013 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.025 | time: 15:23:38.1 | step: 132080
epoch: 22014 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.002 | time: 15:23:42.0 | step: 132090
epoch: 22016 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.015 | time: 15:23:46.4 | step: 132100
epoch: 22018 |   1/  6 | logs/44k/diffusion | batch/s: 2.51 | lr: 5e-05 | loss: 0.008 | time: 15:23:50.4 | step: 132110
epoch: 22019 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.000 | time: 15:23:54.4 | step: 132120
epoch: 22021 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.009 | time: 15:23:58.8 | step: 132130
epoch: 22023 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.023 | time: 15:24:02.8 | step: 132140
epoch: 22024 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.001 | time: 15:24:06.8 | step: 132150
epoch: 22026 |   3/  6 | logs/44k/diffusion | batch/s: 2.35 | lr: 5e-05 | loss: 0.013 | time: 15:24:11.3 | step: 132160
epoch: 22028 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.023 | time: 15:24:15.3 | step: 132170
epoch: 22029 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.031 | time: 15:24:19.3 | step: 132180
epoch: 22031 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.017 | time: 15:24:23.7 | step: 132190
epoch: 22033 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.011 | time: 15:24:27.8 | step: 132200
epoch: 22034 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.002 | time: 15:24:31.7 | step: 132210
epoch: 22036 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.011 | time: 15:24:36.2 | step: 132220
epoch: 22038 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.011 | time: 15:24:40.2 | step: 132230
epoch: 22039 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.000 | time: 15:24:44.1 | step: 132240
epoch: 22041 |   3/  6 | logs/44k/diffusion | batch/s: 2.41 | lr: 5e-05 | loss: 0.008 | time: 15:24:48.5 | step: 132250
epoch: 22043 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.005 | time: 15:24:52.5 | step: 132260
epoch: 22044 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.004 | time: 15:24:56.5 | step: 132270
epoch: 22046 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.012 | time: 15:25:01.0 | step: 132280
epoch: 22048 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.008 | time: 15:25:05.0 | step: 132290
epoch: 22049 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.002 | time: 15:25:08.9 | step: 132300
epoch: 22051 |   3/  6 | logs/44k/diffusion | batch/s: 2.36 | lr: 5e-05 | loss: 0.014 | time: 15:25:13.4 | step: 132310
epoch: 22053 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.006 | time: 15:25:17.5 | step: 132320
epoch: 22054 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.066 | time: 15:25:21.4 | step: 132330
epoch: 22056 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.010 | time: 15:25:25.9 | step: 132340
epoch: 22058 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.023 | time: 15:25:29.9 | step: 132350
epoch: 22059 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.037 | time: 15:25:33.8 | step: 132360
epoch: 22061 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.014 | time: 15:25:38.3 | step: 132370
epoch: 22063 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.005 | time: 15:25:42.3 | step: 132380
epoch: 22064 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.001 | time: 15:25:46.2 | step: 132390
epoch: 22066 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.007 | time: 15:25:50.7 | step: 132400
epoch: 22068 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.014 | time: 15:25:54.7 | step: 132410
epoch: 22069 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.017 | time: 15:25:58.7 | step: 132420
epoch: 22071 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.016 | time: 15:26:03.1 | step: 132430
epoch: 22073 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.020 | time: 15:26:07.1 | step: 132440
epoch: 22074 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.002 | time: 15:26:11.1 | step: 132450
epoch: 22076 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.015 | time: 15:26:15.5 | step: 132460
epoch: 22078 |   1/  6 | logs/44k/diffusion | batch/s: 2.48 | lr: 5e-05 | loss: 0.007 | time: 15:26:19.6 | step: 132470
epoch: 22079 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.004 | time: 15:26:23.5 | step: 132480
epoch: 22081 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.003 | time: 15:26:27.9 | step: 132490
epoch: 22083 |   1/  6 | logs/44k/diffusion | batch/s: 2.51 | lr: 5e-05 | loss: 0.021 | time: 15:26:31.9 | step: 132500
epoch: 22084 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.005 | time: 15:26:35.9 | step: 132510
epoch: 22086 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.008 | time: 15:26:40.3 | step: 132520
epoch: 22088 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.008 | time: 15:26:44.4 | step: 132530
epoch: 22089 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.003 | time: 15:26:48.3 | step: 132540
epoch: 22091 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.008 | time: 15:26:52.7 | step: 132550
epoch: 22093 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.013 | time: 15:26:56.7 | step: 132560
epoch: 22094 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.001 | time: 15:27:00.7 | step: 132570
epoch: 22096 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.017 | time: 15:27:05.1 | step: 132580
epoch: 22098 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.006 | time: 15:27:09.2 | step: 132590
epoch: 22099 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.003 | time: 15:27:13.1 | step: 132600
epoch: 22101 |   3/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.009 | time: 15:27:17.5 | step: 132610
epoch: 22103 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.006 | time: 15:27:21.6 | step: 132620
epoch: 22104 |   5/  6 | logs/44k/diffusion | batch/s: 2.40 | lr: 5e-05 | loss: 0.001 | time: 15:27:25.5 | step: 132630
epoch: 22106 |   3/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.014 | time: 15:27:29.9 | step: 132640
epoch: 22108 |   1/  6 | logs/44k/diffusion | batch/s: 2.49 | lr: 5e-05 | loss: 0.021 | time: 15:27:34.0 | step: 132650
epoch: 22109 |   5/  6 | logs/44k/diffusion | batch/s: 2.38 | lr: 5e-05 | loss: 0.003 | time: 15:27:37.9 | step: 132660
epoch: 22111 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.012 | time: 15:27:42.3 | step: 132670
epoch: 22113 |   1/  6 | logs/44k/diffusion | batch/s: 2.50 | lr: 5e-05 | loss: 0.017 | time: 15:27:46.3 | step: 132680
epoch: 22114 |   5/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.004 | time: 15:27:50.3 | step: 132690
epoch: 22116 |   3/  6 | logs/44k/diffusion | batch/s: 2.39 | lr: 5e-05 | loss: 0.010 | time: 15:27:54.7 | step: 132700
epoch: 22118 |   1/  6 | logs/44k/diffusion | batch/s: 2.46 | lr: 5e-05 | loss: 0.011 | time: 15:27:58.8 | step: 132710
epoch: 22119 |   5/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.005 | time: 15:28:02.7 | step: 132720
epoch: 22121 |   3/  6 | logs/44k/diffusion | batch/s: 2.37 | lr: 5e-05 | loss: 0.004 | time: 15:28:07.2 | step: 132730
epoch: 22123 |   1/  6 | logs/44k/diffusion | batch/s: 2.47 | lr: 5e-05 | loss: 0.006 | time: 15:28:11.3 | step: 132740
